"MetWatch hourly weather data for Kumeu, Auckland"
Date,Time,"Air Temp. (°C)","Rainfall (mm)","Leaf Wetness (%)","Relative Humidity (%)","Wind Speed (km/h)","Wind Direction","Spray Drift Risk","Backup Data","Missing Data"
"Sat 5th Aug 2017","8 - 9pm",7.0,0.0,97.9,97.8,0.0,N,"Not Recommended",,
"Sat 5th Aug 2017","9 - 10pm",6.6,0.0,97.1,99.1,0.0,NE,"Not Recommended",,
"Sat 5th Aug 2017","10 - 11pm",5.4,0.0,96.3,99.8,0.0,N,"Not Recommended",,
"Sat 5th Aug 2017","11 - 12am",4.9,0.0,96.1,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","12 - 1am",4.2,0.0,96.1,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","1 - 2am",4.5,0.0,96.7,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","2 - 3am",5.1,0.0,97.1,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","3 - 4am",5.5,0.0,97.4,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","4 - 5am",5.6,0.0,97.6,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","5 - 6am",6.6,0.0,98.5,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","6 - 7am",7.4,0.0,99.0,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","7 - 8am",8.0,0.0,99.0,100.0,0.0,N,"Not Recommended",,
"Sun 6th Aug 2017","8 - 9am",10.4,0.0,98.2,97.0,1.7,NE,"Not Recommended",,
"Sun 6th Aug 2017","9 - 10am",13.0,0.0,71.1,80.9,4.8,N,"Best Conditions",,
"Sun 6th Aug 2017","10 - 11am",14.7,0.0,16.0,74.7,10.2,N,"Best Conditions",,
"Sun 6th Aug 2017","11 - 12pm",16.0,0.0,0.3,70.2,13.0,N,"Best Conditions",,
"Sun 6th Aug 2017","12 - 1pm",16.1,0.0,0.2,69.8,11.8,N,"Best Conditions",,
"Sun 6th Aug 2017","1 - 2pm",15.4,0.0,4.9,72.5,10.6,N,"Best Conditions",,
"Sun 6th Aug 2017","2 - 3pm",15.0,0.0,6.9,75.6,7.5,N,"Best Conditions",,
"Sun 6th Aug 2017","3 - 4pm",14.5,0.0,95.2,82.4,3.8,N,"Best Conditions",,
"Sun 6th Aug 2017","4 - 5pm",14.3,0.0,46.9,82.3,5.7,N,"Best Conditions",,
"Sun 6th Aug 2017","5 - 6pm",13.4,0.6,62.9,88.8,4.7,N,"Not Recommended",,
"Sun 6th Aug 2017","6 - 7pm",12.8,0.0,98.6,94.4,1.9,N,"Not Recommended",,
"Sun 6th Aug 2017","7 - 8pm",12.9,0.0,93.7,93.6,3.6,N,"Best Conditions",,
"Sun 6th Aug 2017","8 - 9pm",13.1,0.0,89.5,93.4,0.9,N,"Not Recommended",,
"Sun 6th Aug 2017","9 - 10pm",13.4,0.0,81.2,92.6,2.2,N,"Not Recommended",,
"Sun 6th Aug 2017","10 - 11pm",13.8,0.0,62.8,91.2,4.4,N,"Best Conditions",,
"Sun 6th Aug 2017","11 - 12am",13.8,0.0,41.5,91.1,2.2,NW,"Not Recommended",,
"Mon 7th Aug 2017","12 - 1am",13.7,0.0,96.4,92.9,2.9,NW,"Best Conditions",,
"Mon 7th Aug 2017","1 - 2am",13.9,0.0,95.7,93.8,3.0,NW,"Best Conditions",,
"Mon 7th Aug 2017","2 - 3am",13.8,0.0,93.8,94.1,2.0,NW,"Not Recommended",,
"Mon 7th Aug 2017","3 - 4am",13.6,0.8,92.4,94.8,1.2,NW,"Not Recommended",,
"Mon 7th Aug 2017","4 - 5am",13.2,3.8,98.2,98.5,0.2,W,"Not Recommended",,
"Mon 7th Aug 2017","5 - 6am",13.0,2.0,94.7,99.9,4.5,W,"Not Recommended",,
"Mon 7th Aug 2017","6 - 7am",13.1,0.0,96.8,99.6,1.2,NW,"Not Recommended",,
"Mon 7th Aug 2017","7 - 8am",12.9,0.0,96.6,98.8,0.3,W,"Not Recommended",,
"Mon 7th Aug 2017","8 - 9am",13.1,0.2,96.4,99.2,0.1,NW,"Not Recommended",,
"Mon 7th Aug 2017","9 - 10am",15.0,0.0,26.8,95.0,4.6,W,"Best Conditions",,
"Mon 7th Aug 2017","10 - 11am",15.8,0.0,2.1,90.0,4.4,W,"Best Conditions",,
"Mon 7th Aug 2017","11 - 12pm",16.9,0.0,0.3,85.1,4.4,W,"Best Conditions",,
"Mon 7th Aug 2017","12 - 1pm",17.8,0.0,0.2,77.3,6.5,W,"Best Conditions",,
"Mon 7th Aug 2017","1 - 2pm",18.1,0.0,0.1,71.8,6.3,W,"Best Conditions",,
"Mon 7th Aug 2017","2 - 3pm",17.9,0.0,0.1,75.5,4.1,NW,"Best Conditions",,
"Mon 7th Aug 2017","3 - 4pm",17.2,0.0,0.2,81.2,2.8,NW,"Not Recommended",,
"Mon 7th Aug 2017","4 - 5pm",16.2,0.0,6.0,86.2,1.6,NW,"Not Recommended",,
"Mon 7th Aug 2017","5 - 6pm",15.4,0.0,0.5,90.6,0.6,NW,"Not Recommended",,
"Mon 7th Aug 2017","6 - 7pm",14.6,0.0,10.6,94.3,0.2,W,"Not Recommended",,
"Mon 7th Aug 2017","7 - 8pm",14.3,0.0,30.7,96.0,3.3,NW,"Best Conditions",,
"Mon 7th Aug 2017","8 - 9pm",13.7,0.0,97.5,98.6,1.5,W,"Not Recommended",,
"Mon 7th Aug 2017","9 - 10pm",13.8,0.0,98.1,99.6,0.8,W,"Not Recommended",,
"Mon 7th Aug 2017","10 - 11pm",14.0,0.0,98.2,99.6,0.1,W,"Not Recommended",,
"Mon 7th Aug 2017","11 - 12am",13.9,0.0,98.2,99.9,0.2,NE,"Not Recommended",,
"Tue 8th Aug 2017","12 - 1am",13.7,0.0,98.2,100.0,0.0,NE,"Not Recommended",,
"Tue 8th Aug 2017","1 - 2am",13.5,0.0,98.1,100.0,0.0,NE,"Not Recommended",,
"Tue 8th Aug 2017","2 - 3am",13.2,0.0,98.1,100.0,0.0,N,"Not Recommended",,
"Tue 8th Aug 2017","3 - 4am",12.6,0.0,98.1,100.0,0.0,N,"Not Recommended",,
"Tue 8th Aug 2017","4 - 5am",11.7,0.0,98.0,100.0,0.0,N,"Not Recommended",,
"Tue 8th Aug 2017","5 - 6am",11.2,0.0,97.8,100.0,0.0,N,"Not Recommended",,
"Tue 8th Aug 2017","6 - 7am",11.2,0.0,97.7,100.0,0.0,N,"Not Recommended",,
"Tue 8th Aug 2017","7 - 8am",12.2,0.0,97.8,100.0,1.6,NE,"Not Recommended",,
"Tue 8th Aug 2017","8 - 9am",13.1,0.0,97.6,100.0,1.4,NE,"Not Recommended",,
"Tue 8th Aug 2017","9 - 10am",15.6,0.0,27.5,94.3,4.9,N,"Best Conditions",,
"Tue 8th Aug 2017","10 - 11am",17.1,0.0,0.2,82.3,9.8,N,"Best Conditions",,
"Tue 8th Aug 2017","11 - 12pm",17.4,0.0,0.2,80.4,7.5,N,"Best Conditions",,
"Tue 8th Aug 2017","12 - 1pm",17.4,0.0,0.2,80.6,7.2,N,"Best Conditions",,
"Tue 8th Aug 2017","1 - 2pm",17.2,0.0,0.2,82.1,6.5,N,"Best Conditions",,
"Tue 8th Aug 2017","2 - 3pm",16.7,0.0,41.5,84.5,5.9,N,"Best Conditions",,
"Tue 8th Aug 2017","3 - 4pm",15.7,0.2,98.0,90.7,4.4,N,"Not Recommended",,
"Tue 8th Aug 2017","4 - 5pm",15.0,1.0,96.5,95.0,6.6,NE,"Not Recommended",,
"Tue 8th Aug 2017","5 - 6pm",14.5,0.6,96.7,97.9,6.2,NE,"Not Recommended",,
"Tue 8th Aug 2017","6 - 7pm",14.5,0.0,97.1,97.7,6.2,NE,"Best Conditions",,
"Tue 8th Aug 2017","7 - 8pm",14.7,0.2,97.2,96.6,6.5,N,"Not Recommended",,
"Tue 8th Aug 2017","8 - 9pm",14.6,0.6,96.4,97.1,3.6,N,"Not Recommended",,
"Tue 8th Aug 2017","9 - 10pm",14.6,0.0,95.8,96.3,4.1,N,"Best Conditions",,
"Tue 8th Aug 2017","10 - 11pm",14.5,0.0,95.1,96.7,4.2,NE,"Best Conditions",,
"Tue 8th Aug 2017","11 - 12am",14.4,0.4,97.3,97.2,3.0,NE,"Not Recommended",,
"Wed 9th Aug 2017","12 - 1am",14.5,0.4,97.3,97.0,2.8,N,"Not Recommended",,
"Wed 9th Aug 2017","1 - 2am",14.6,0.0,54.4,90.7,5.9,N,"Best Conditions",,
"Wed 9th Aug 2017","2 - 3am",14.5,0.0,58.1,91.4,6.1,N,"Best Conditions",,
"Wed 9th Aug 2017","3 - 4am",14.3,1.6,94.3,95.2,5.6,N,"Not Recommended",,
"Wed 9th Aug 2017","4 - 5am",14.5,0.8,95.0,95.4,6.2,N,"Not Recommended",,
"Wed 9th Aug 2017","5 - 6am",14.3,0.8,94.3,95.6,4.4,N,"Not Recommended",,
"Wed 9th Aug 2017","6 - 7am",14.2,0.2,95.5,96.1,5.4,N,"Not Recommended",,
"Wed 9th Aug 2017","7 - 8am",14.3,0.6,94.8,96.3,5.0,N,"Not Recommended",,
"Wed 9th Aug 2017","8 - 9am",14.1,1.6,91.9,96.7,7.1,N,"Not Recommended",,
"Wed 9th Aug 2017","9 - 10am",14.4,2.2,94.1,97.4,7.1,N,"Not Recommended",,
"Wed 9th Aug 2017","10 - 11am",14.9,1.8,92.6,96.9,8.1,N,"Not Recommended",,
"Wed 9th Aug 2017","11 - 12pm",15.0,4.4,91.4,97.8,6.9,NE,"Not Recommended",,
"Wed 9th Aug 2017","12 - 1pm",15.1,2.2,91.7,98.9,8.7,N,"Not Recommended",,
"Wed 9th Aug 2017","1 - 2pm",15.2,0.4,84.0,98.9,5.9,W,"Not Recommended",,
"Wed 9th Aug 2017","2 - 3pm",15.6,0.0,23.8,96.9,6.0,W,"Best Conditions",,
"Wed 9th Aug 2017","3 - 4pm",15.1,0.2,95.9,98.4,3.1,W,"Not Recommended",,
"Wed 9th Aug 2017","4 - 5pm",14.9,0.0,97.6,98.4,2.1,W,"Not Recommended",,
"Wed 9th Aug 2017","5 - 6pm",14.7,0.0,95.3,98.0,1.1,W,"Not Recommended",,
"Wed 9th Aug 2017","6 - 7pm",14.6,0.0,88.9,97.7,1.9,W,"Not Recommended",,
"Wed 9th Aug 2017","7 - 8pm",14.4,2.6,94.8,98.8,1.7,W,"Not Recommended",,
"Wed 9th Aug 2017","8 - 9pm",13.6,0.2,95.3,98.8,2.3,W,"Not Recommended",,
"Wed 9th Aug 2017","9 - 10pm",13.8,0.0,97.0,99.5,2.7,W,"Not Recommended",,
"Wed 9th Aug 2017","10 - 11pm",13.6,0.0,97.1,97.8,3.1,W,"Best Conditions",,
"Wed 9th Aug 2017","11 - 12am",13.1,0.0,97.3,98.2,1.4,NW,"Not Recommended",,
"Thu 10th Aug 2017","12 - 1am",12.7,0.0,97.5,98.1,1.9,NW,"Not Recommended",,
"Thu 10th Aug 2017","1 - 2am",12.5,0.0,97.7,98.4,4.8,NW,"Best Conditions",,
"Thu 10th Aug 2017","2 - 3am",12.0,0.0,97.7,97.8,5.0,NW,"Best Conditions",,
"Thu 10th Aug 2017","3 - 4am",11.9,0.0,98.0,98.0,3.1,NW,"Best Conditions",,
"Thu 10th Aug 2017","4 - 5am",11.7,1.6,97.7,98.2,3.5,NW,"Not Recommended",,
"Thu 10th Aug 2017","5 - 6am",11.6,0.6,96.2,98.4,1.9,W,"Not Recommended",,
"Thu 10th Aug 2017","6 - 7am",11.0,0.0,96.4,98.6,1.4,W,"Not Recommended",,
"Thu 10th Aug 2017","7 - 8am",11.0,0.2,97.3,98.2,2.2,W,"Not Recommended",,
"Thu 10th Aug 2017","8 - 9am",11.6,0.2,97.3,96.8,3.5,W,"Not Recommended",,
"Thu 10th Aug 2017","9 - 10am",12.1,0.0,66.5,93.7,4.1,W,"Best Conditions",,
"Thu 10th Aug 2017","10 - 11am",14.5,0.0,3.4,88.2,4.7,W,"Best Conditions",,
"Thu 10th Aug 2017","11 - 12pm",15.5,0.0,0.2,79.2,11.1,W,"Best Conditions",,
"Thu 10th Aug 2017","12 - 1pm",14.7,0.4,19.5,77.8,12.2,W,"Not Recommended",,
"Thu 10th Aug 2017","1 - 2pm",14.1,0.0,25.3,85.2,4.4,W,"Best Conditions",,
"Thu 10th Aug 2017","2 - 3pm",15.1,0.0,0.2,79.6,9.7,W,"Best Conditions",,
"Thu 10th Aug 2017","3 - 4pm",13.6,0.0,0.3,76.2,4.9,W,"Best Conditions",,
"Thu 10th Aug 2017","4 - 5pm",13.2,0.0,3.5,80.6,5.1,W,"Best Conditions",,
"Thu 10th Aug 2017","5 - 6pm",11.7,0.0,0.2,83.1,0.8,W,"Not Recommended",,
"Thu 10th Aug 2017","6 - 7pm",10.6,0.0,0.4,88.8,0.3,W,"Not Recommended",,
"Thu 10th Aug 2017","7 - 8pm",10.7,0.0,0.3,89.9,2.6,NW,"Not Recommended",,
"Thu 10th Aug 2017","8 - 9pm",10.7,0.0,65.8,90.2,4.3,NW,"Best Conditions",,
"Thu 10th Aug 2017","9 - 10pm",10.4,0.0,98.0,91.5,1.7,NW,"Not Recommended",,
"Thu 10th Aug 2017","10 - 11pm",10.3,2.0,96.7,93.8,2.8,NW,"Not Recommended",,
"Thu 10th Aug 2017","11 - 12am",10.0,0.0,96.8,96.9,1.7,NW,"Not Recommended",,
"Fri 11th Aug 2017","12 - 1am",9.9,0.0,97.2,96.7,2.2,NW,"Not Recommended",,
"Fri 11th Aug 2017","1 - 2am",9.6,0.2,97.3,96.8,2.0,W,"Not Recommended",,
"Fri 11th Aug 2017","2 - 3am",9.9,0.0,97.2,95.6,7.4,NW,"Best Conditions",,
"Fri 11th Aug 2017","3 - 4am",9.8,0.6,96.7,96.3,3.4,NW,"Not Recommended",,
"Fri 11th Aug 2017","4 - 5am",10.0,1.0,96.8,96.3,3.4,NW,"Not Recommended",,
"Fri 11th Aug 2017","5 - 6am",9.7,0.2,96.4,98.1,1.0,SW,"Not Recommended",,
"Fri 11th Aug 2017","6 - 7am",7.7,0.0,97.0,99.7,0.0,W,"Not Recommended",,
"Fri 11th Aug 2017","7 - 8am",8.8,1.8,96.9,100.0,0.2,W,"Not Recommended",,
"Fri 11th Aug 2017","8 - 9am",10.4,1.0,96.3,99.8,4.6,S,"Not Recommended",,
"Fri 11th Aug 2017","9 - 10am",12.9,0.0,37.3,88.1,16.9,SW,"Extreme Caution",,
"Fri 11th Aug 2017","10 - 11am",13.5,0.4,21.7,86.0,17.5,SW,"Not Recommended",,
"Fri 11th Aug 2017","11 - 12pm",13.6,0.0,37.2,88.4,17.0,SW,"Extreme Caution",,
"Fri 11th Aug 2017","12 - 1pm",14.2,0.0,10.7,83.6,19.7,SW,"Extreme Caution",,
"Fri 11th Aug 2017","1 - 2pm",14.9,0.0,7.5,79.2,19.8,SW,"Extreme Caution",,
"Fri 11th Aug 2017","2 - 3pm",14.7,0.0,0.2,80.7,20.7,SW,"Not Recommended",,
"Fri 11th Aug 2017","3 - 4pm",14.5,0.0,10.2,80.3,19.4,SW,"Extreme Caution",,
"Fri 11th Aug 2017","4 - 5pm",13.5,0.0,32.3,83.8,15.9,SW,"Extreme Caution",,
"Fri 11th Aug 2017","5 - 6pm",13.4,0.0,3.8,83.7,13.2,SW,"Best Conditions",,
"Fri 11th Aug 2017","6 - 7pm",13.1,0.0,0.3,77.0,13.0,SW,"Best Conditions",,
"Fri 11th Aug 2017","7 - 8pm",13.0,0.0,0.2,77.2,13.7,SW,"Best Conditions",,
"Fri 11th Aug 2017","8 - 9pm",12.8,0.0,0.2,77.0,10.1,SW,"Best Conditions",,
"Fri 11th Aug 2017","9 - 10pm",13.0,0.0,0.3,81.6,7.7,SW,"Best Conditions",,
"Fri 11th Aug 2017","10 - 11pm",12.9,0.0,8.5,83.6,7.9,SW,"Best Conditions",,
"Fri 11th Aug 2017","11 - 12am",13.0,0.0,3.3,88.0,9.8,W,"Best Conditions",,
"Sat 12th Aug 2017","12 - 1am",12.8,0.0,61.8,88.4,12.1,W,"Best Conditions",,
"Sat 12th Aug 2017","1 - 2am",12.6,0.0,76.1,89.3,8.2,W,"Best Conditions",,
"Sat 12th Aug 2017","2 - 3am",12.9,0.0,44.6,89.3,10.4,W,"Best Conditions",,
"Sat 12th Aug 2017","3 - 4am",12.2,0.0,28.2,91.1,5.1,W,"Best Conditions",,
"Sat 12th Aug 2017","4 - 5am",12.8,0.0,3.9,90.2,5.0,W,"Best Conditions",,
"Sat 12th Aug 2017","5 - 6am",13.3,0.0,1.0,89.4,5.3,W,"Best Conditions",,
"Sat 12th Aug 2017","6 - 7am",13.2,0.2,82.8,94.4,3.3,W,"Not Recommended",,
"Sat 12th Aug 2017","7 - 8am",13.8,0.0,97.5,96.6,9.1,W,"Best Conditions",,
"Sat 12th Aug 2017","8 - 9am",15.0,0.0,21.5,93.4,12.1,W,"Best Conditions",,
"Sat 12th Aug 2017","9 - 10am",15.9,0.0,0.2,90.3,14.7,W,"Best Conditions",,
"Sat 12th Aug 2017","10 - 11am",16.2,0.0,1.5,89.1,14.8,W,"Best Conditions",,
"Sat 12th Aug 2017","11 - 12pm",16.3,0.0,0.2,88.5,17.8,W,"Extreme Caution",,
"Sat 12th Aug 2017","12 - 1pm",16.5,0.0,0.2,88.3,18.6,W,"Extreme Caution",,
"Sat 12th Aug 2017","1 - 2pm",16.4,0.0,1.0,89.6,18.5,W,"Extreme Caution",,
"Sat 12th Aug 2017","2 - 3pm",16.5,0.0,3.3,89.5,18.5,W,"Extreme Caution",,
"Sat 12th Aug 2017","3 - 4pm",16.4,0.0,2.7,90.3,18.7,W,"Extreme Caution",,
"Sat 12th Aug 2017","4 - 5pm",16.1,0.0,0.3,91.3,16.9,W,"Extreme Caution",,
"Sat 12th Aug 2017","5 - 6pm",15.7,0.0,1.9,93.6,16.6,W,"Extreme Caution",,
"Sat 12th Aug 2017","6 - 7pm",15.3,0.0,0.7,94.8,12.7,W,"Best Conditions",,
"Sat 12th Aug 2017","7 - 8pm",15.2,0.0,0.6,94.4,13.4,SW,"Best Conditions",,
"Sat 12th Aug 2017","8 - 9pm",14.9,0.0,0.7,94.4,14.5,SW,"Best Conditions",,
"Sat 12th Aug 2017","9 - 10pm",14.2,0.0,13.3,96.1,9.6,W,"Best Conditions",,
"Sat 12th Aug 2017","10 - 11pm",13.9,0.0,30.5,97.4,5.8,W,"Best Conditions",,
"Sat 12th Aug 2017","11 - 12am",13.4,0.0,70.1,97.5,3.4,W,"Best Conditions",,
"Sun 13th Aug 2017","12 - 1am",13.3,0.0,69.1,97.7,3.4,W,"Best Conditions",,
"Sun 13th Aug 2017","1 - 2am",12.8,0.0,64.0,97.3,1.9,W,"Not Recommended",,
"Sun 13th Aug 2017","2 - 3am",12.6,0.0,62.0,97.6,1.3,W,"Not Recommended",,
"Sun 13th Aug 2017","3 - 4am",12.3,0.0,68.2,97.7,0.4,W,"Not Recommended",,
"Sun 13th Aug 2017","4 - 5am",11.8,0.0,83.2,98.8,0.2,NW,"Not Recommended",,
"Sun 13th Aug 2017","5 - 6am",11.2,0.0,89.9,99.5,0.1,W,"Not Recommended",,
"Sun 13th Aug 2017","6 - 7am",10.0,0.0,93.3,99.9,0.0,N,"Not Recommended",,
"Sun 13th Aug 2017","7 - 8am",10.2,0.0,96.0,100.0,0.0,NW,"Not Recommended",,
"Sun 13th Aug 2017","8 - 9am",10.9,0.0,97.4,98.9,0.1,NW,"Not Recommended",,
"Sun 13th Aug 2017","9 - 10am",14.1,0.0,98.3,92.5,3.9,NW,"Best Conditions",,
"Sun 13th Aug 2017","10 - 11am",15.2,0.0,20.9,88.1,6.2,NW,"Best Conditions",,
"Sun 13th Aug 2017","11 - 12pm",15.6,0.0,0.2,85.0,8.1,W,"Best Conditions",,
"Sun 13th Aug 2017","12 - 1pm",16.3,0.0,0.2,81.4,7.4,W,"Best Conditions",,
"Sun 13th Aug 2017","1 - 2pm",17.3,0.0,0.2,76.4,7.8,NW,"Best Conditions",,
"Sun 13th Aug 2017","2 - 3pm",17.1,0.0,0.2,77.6,7.6,NW,"Best Conditions",,
"Sun 13th Aug 2017","3 - 4pm",16.5,0.0,11.8,82.4,7.5,NW,"Best Conditions",,
"Sun 13th Aug 2017","4 - 5pm",15.8,0.0,85.8,86.5,3.5,NW,"Best Conditions",,
"Sun 13th Aug 2017","5 - 6pm",15.4,5.4,66.5,90.1,5.9,NW,"Not Recommended",,
"Sun 13th Aug 2017","6 - 7pm",12.0,2.0,92.0,96.7,6.1,W,"Not Recommended",,
"Sun 13th Aug 2017","7 - 8pm",11.5,0.8,96.9,99.2,2.0,NE,"Not Recommended",,
"Sun 13th Aug 2017","8 - 9pm",11.4,0.0,97.8,100.0,0.0,E,"Not Recommended",,
"Sun 13th Aug 2017","9 - 10pm",11.5,0.0,98.6,100.0,0.0,E,"Not Recommended",,
"Sun 13th Aug 2017","10 - 11pm",12.3,0.0,98.3,99.8,1.5,NW,"Not Recommended",,
"Sun 13th Aug 2017","11 - 12am",12.9,0.0,98.0,98.6,2.1,W,"Not Recommended",,
"Mon 14th Aug 2017","12 - 1am",13.4,0.0,97.6,97.8,3.0,W,"Best Conditions",,
"Mon 14th Aug 2017","1 - 2am",12.7,0.0,98.4,98.1,0.6,W,"Not Recommended",,
"Mon 14th Aug 2017","2 - 3am",12.0,0.0,98.9,98.6,0.2,W,"Not Recommended",,
"Mon 14th Aug 2017","3 - 4am",11.7,0.2,98.3,99.4,0.3,W,"Not Recommended",,
"Mon 14th Aug 2017","4 - 5am",11.3,0.2,98.2,99.8,0.2,W,"Not Recommended",,
"Mon 14th Aug 2017","5 - 6am",11.5,0.0,98.3,99.9,0.3,W,"Not Recommended",,
"Mon 14th Aug 2017","6 - 7am",11.0,0.0,98.2,99.1,1.0,NW,"Not Recommended",,
"Mon 14th Aug 2017","7 - 8am",10.5,0.0,98.2,98.8,0.1,N,"Not Recommended",,
"Mon 14th Aug 2017","8 - 9am",12.2,0.4,98.2,96.3,3.5,NW,"Not Recommended",,
"Mon 14th Aug 2017","9 - 10am",12.4,0.6,70.2,95.1,7.2,NW,"Not Recommended",,
"Mon 14th Aug 2017","10 - 11am",12.8,1.8,46.2,93.0,8.2,NW,"Not Recommended",,
"Mon 14th Aug 2017","11 - 12pm",13.3,0.2,23.6,90.8,8.2,NW,"Not Recommended",,
"Mon 14th Aug 2017","12 - 1pm",14.3,0.0,3.6,80.5,10.7,W,"Best Conditions",,
"Mon 14th Aug 2017","1 - 2pm",14.1,0.0,3.7,79.6,11.1,W,"Best Conditions",,
"Mon 14th Aug 2017","2 - 3pm",14.9,0.0,0.2,66.7,15.1,W,"Extreme Caution",,
"Mon 14th Aug 2017","3 - 4pm",14.2,0.0,8.4,68.8,15.4,W,"Extreme Caution",,
"Mon 14th Aug 2017","4 - 5pm",13.2,0.0,34.8,74.6,10.4,W,"Best Conditions",,
"Mon 14th Aug 2017","5 - 6pm",11.7,0.0,21.3,82.6,6.2,W,"Best Conditions",,
"Mon 14th Aug 2017","6 - 7pm",10.3,0.0,84.1,87.8,4.5,NW,"Best Conditions",,
"Mon 14th Aug 2017","7 - 8pm",9.9,1.8,97.6,94.1,2.8,NW,"Not Recommended",,
"Mon 14th Aug 2017","8 - 9pm",10.0,0.8,97.9,97.4,2.2,NW,"Not Recommended",,
"Mon 14th Aug 2017","9 - 10pm",10.2,2.4,97.1,96.9,5.5,W,"Not Recommended",,
"Mon 14th Aug 2017","10 - 11pm",9.6,0.0,96.9,95.0,3.4,W,"Best Conditions",,
"Mon 14th Aug 2017","11 - 12am",9.2,0.0,98.0,94.2,3.6,NW,"Best Conditions",,
"Tue 15th Aug 2017","12 - 1am",8.9,0.2,98.3,96.1,1.6,NW,"Not Recommended",,
"Tue 15th Aug 2017","1 - 2am",8.3,0.0,98.3,98.7,0.3,N,"Not Recommended",,
"Tue 15th Aug 2017","2 - 3am",7.7,0.0,98.4,99.6,0.8,N,"Not Recommended",,
"Tue 15th Aug 2017","3 - 4am",7.4,0.0,98.6,97.6,0.7,N,"Not Recommended",,
"Tue 15th Aug 2017","4 - 5am",7.0,0.0,98.4,99.5,0.2,N,"Not Recommended",,
"Tue 15th Aug 2017","5 - 6am",9.4,0.0,96.4,89.4,4.0,NW,"Best Conditions",,
"Tue 15th Aug 2017","6 - 7am",10.0,0.0,45.7,85.7,4.6,W,"Best Conditions",,
"Tue 15th Aug 2017","7 - 8am",10.1,0.8,88.7,89.3,5.0,W,"Not Recommended",,
"Tue 15th Aug 2017","8 - 9am",12.4,0.2,28.0,82.8,9.9,W,"Not Recommended",,
"Tue 15th Aug 2017","9 - 10am",12.6,0.2,49.1,81.1,14.4,W,"Not Recommended",,
"Tue 15th Aug 2017","10 - 11am",14.0,0.0,0.6,74.5,18.9,SW,"Extreme Caution",,
"Tue 15th Aug 2017","11 - 12pm",14.3,0.0,0.2,68.5,23.5,SW,"Not Recommended",,
"Tue 15th Aug 2017","12 - 1pm",14.3,0.0,0.2,69.7,22.4,SW,"Not Recommended",,
"Tue 15th Aug 2017","1 - 2pm",14.1,0.0,0.2,67.1,21.1,SW,"Not Recommended",,
"Tue 15th Aug 2017","2 - 3pm",13.9,0.0,4.9,69.8,16.8,SW,"Extreme Caution",,
"Tue 15th Aug 2017","3 - 4pm",14.1,0.0,0.2,65.3,19.2,SW,"Extreme Caution",,
"Tue 15th Aug 2017","4 - 5pm",13.8,0.0,0.2,66.4,15.4,SW,"Extreme Caution",,
"Tue 15th Aug 2017","5 - 6pm",12.4,0.0,3.8,76.2,9.4,SW,"Best Conditions",,
"Tue 15th Aug 2017","6 - 7pm",11.3,0.0,0.2,81.0,6.3,W,"Best Conditions",,
"Tue 15th Aug 2017","7 - 8pm",10.5,0.0,0.4,83.7,1.3,W,"Not Recommended",,
"Tue 15th Aug 2017","8 - 9pm",9.9,0.0,85.9,88.4,2.7,W,"Not Recommended",,
"Tue 15th Aug 2017","9 - 10pm",7.9,0.0,99.1,95.0,0.9,N,"Not Recommended",,
"Tue 15th Aug 2017","10 - 11pm",7.2,0.0,99.1,97.5,3.8,N,"Best Conditions",,
"Tue 15th Aug 2017","11 - 12am",6.8,0.0,99.1,98.3,0.0,N,"Not Recommended",,
"Wed 16th Aug 2017","12 - 1am",6.9,0.0,99.1,99.1,-,N,,,Some
"Wed 16th Aug 2017","1 - 2am",7.3,0.0,99.0,99.4,0.9,W,"Not Recommended",,
"Wed 16th Aug 2017","2 - 3am",7.9,0.0,99.0,99.1,0.5,NW,"Not Recommended",,
"Wed 16th Aug 2017","3 - 4am",8.8,0.0,99.0,98.0,0.6,NW,"Not Recommended",,
"Wed 16th Aug 2017","4 - 5am",9.2,0.0,98.9,95.9,0.6,W,"Not Recommended",,
"Wed 16th Aug 2017","5 - 6am",9.6,0.0,98.3,92.7,1.1,NW,"Not Recommended",,
"Wed 16th Aug 2017","6 - 7am",9.9,0.0,71.5,91.1,0.9,NW,"Not Recommended",,
"Wed 16th Aug 2017","7 - 8am",10.5,0.0,35.5,90.0,0.9,SW,"Not Recommended",,
"Wed 16th Aug 2017","8 - 9am",12.5,0.0,3.0,85.4,3.0,W,"Best Conditions",,
"Wed 16th Aug 2017","9 - 10am",14.3,0.0,1.0,79.8,8.2,W,"Best Conditions",,
"Wed 16th Aug 2017","10 - 11am",14.6,0.0,0.2,75.3,13.8,W,"Best Conditions",,
"Wed 16th Aug 2017","11 - 12pm",15.2,0.0,0.2,73.8,18.9,W,"Extreme Caution",,
"Wed 16th Aug 2017","12 - 1pm",15.4,0.0,0.2,73.5,17.5,W,"Extreme Caution",,
